x_location, rotor_avg_vel
0.000000000000000, 8.863245562072693
480.000000000000000, 8.825143943432872
960.000000000000000, 8.494379033252073
1440.000000000000000, 4.369477763442350
1920.000000000000000, 4.989194638713512
2400.000000000000000, 6.074851752618501
2880.000000000000000, 6.923127063987845
3360.000000000000000, 7.487851847861059
3840.000000000000000, 7.886279001199896
4320.000000000000000, 8.061571790884235
